word_count,char_count,caps_ratio,exclamation_count,question_count,url_count,spam_keyword_count,digit_ratio,special_char_ratio,subject_length,subject_caps_ratio,subject_spam_keywords,has_attachment,reply_to_mismatch,sender_domain_len,html_ratio,urgency_word_count,money_word_count,personal_greeting,line_break_ratio,label
0.40613288,0.26201034,0.12878263,0.23671225,0.0,0.57439387,0.22949368,0.07031976,0.23157603,0.5649296,0.02788745,0.07126142,0.072621725,0.07107428,0.20733888,0.4289736,0.07067545,0.28761473,0.0,0.11663692,0
0.2467627,0.40695775,0.05211266,0.0,0.0,0.35834303,0.024683945,0.086207636,0.0912368,0.38793218,0.017498627,0.05431307,0.018033711,0.0,0.2516494,0.66126525,0.046181515,0.3106322,1.0,0.051850803,0
0.15601464,0.17155932,0.7590186,0.44926512,0.09348538,0.0067265034,0.0,0.046196118,0.048040755,0.15582106,0.97571814,0.027546488,1.0,0.917394,0.55870634,0.12026576,0.415364,0.27714503,0.0,0.45960748,0
0.5483686,0.4397897,0.0,0.2726433,0.2028099,0.54711246,0.6176631,0.015308392,0.0,0.36507213,0.09050994,0.67182887,0.0,1.0,0.34012276,0.81785876,0.2048674,0.59575045,0.05081439,0.04563374,1
0.0,0.12992203,0.34303215,0.5252283,0.13174495,0.12613046,0.2697709,0.017963096,0.061895657,0.3191957,0.21122079,0.054912984,1.0,0.9483699,0.33689702,0.29291582,0.38683283,0.36211616,1.0,0.4872003,1
0.31675145,0.23341997,0.1523654,0.36817646,0.0,0.52154976,0.6499117,0.0,0.13789287,0.49768835,0.028084286,0.855914,0.03449186,0.0,0.26572,0.489917,0.25698513,0.5651236,0.040484432,0.0039473176,1
0.05110549,0.46207383,0.0038563656,0.054876987,0.036360458,0.33749545,0.12218857,0.14689045,0.14932887,0.46314144,0.0,0.07426082,0.088973485,0.078393325,0.25548613,0.61623675,0.09271751,0.11584444,0.04328196,0.10305199,0
0.14422768,0.18228172,0.48732063,0.3921418,0.01585371,0.1351629,0.3455494,0.00088082626,0.033671685,0.3978733,0.4467253,0.19433564,0.0,0.98046416,0.36976182,0.22571069,0.45899582,0.49565938,1.0,0.2533974,1
0.24767013,0.32439375,0.008260714,0.0,0.12924355,0.3118842,0.16952729,0.07660049,0.053735517,0.7298904,0.023987513,0.022967681,0.0,0.0,0.32285675,0.6532758,0.0,0.22044882,0.9399482,0.08989116,0
0.3814232,0.19451872,0.062019702,0.17712598,0.0,0.21152097,0.21456248,0.111463875,0.09399948,0.62282974,0.14690156,0.018039644,0.0,0.0,0.3007253,0.5541888,0.033366453,0.28335598,0.027705777,0.12956375,0
0.20755354,0.13299748,0.74611235,0.04687412,0.10543369,0.2206023,0.022045424,0.0,0.02840567,0.33691663,0.19925842,0.25899625,1.0,1.0,0.44238505,0.07749357,0.48444736,0.2206209,0.0,0.0,0
0.25922757,0.6902931,0.14129633,0.37798932,0.0,0.3493289,0.70888424,0.050978906,0.0,0.38495818,0.12196258,0.38924417,0.07809833,0.0,0.137301,0.38202038,0.29049063,0.4970278,0.029132495,0.06052405,1
0.31865835,0.171061,0.13767526,0.41302624,0.0071950806,0.653475,0.78541845,0.07435817,0.046363674,0.4709659,0.09085329,0.74155605,0.06500655,0.06225281,0.27877352,0.5274707,0.1549657,0.26560745,0.034003753,0.0,1
0.1562013,0.17980084,0.33588704,0.15988272,0.09786785,0.26690787,0.124580935,0.022796195,0.045084517,0.17026435,0.3141095,0.21730435,0.0,0.8918124,0.72896576,0.11870174,0.3737343,0.06498556,0.08576592,0.28643212,1
0.26509178,0.19107145,0.59051967,0.4175387,0.08905231,0.047102123,0.2688733,0.0,0.0,0.22371347,0.75664014,0.3769346,0.0,0.9689698,0.5811535,0.08341507,0.42496133,0.093277074,0.0,0.16549669,1
0.315363,0.49249744,0.09129582,0.31489187,0.0,0.42415655,0.491532,0.09236807,0.012375329,0.3759268,0.0,0.5939219,0.0,0.0,0.2572394,0.6671056,0.2532788,0.50138116,0.0,0.0,1
0.08638781,0.13096139,0.00019448064,0.010142967,0.0,0.16972944,0.19285478,0.0,0.089281306,0.64981,0.014962312,0.0882414,0.82508504,0.0,0.28348443,0.60388184,0.04703009,0.3537197,0.0,0.01862691,0
0.24385303,0.37408113,0.0915638,0.0,0.049859364,0.2762522,0.33245754,0.08272246,0.0990978,0.95898205,0.0,0.09183764,0.0,0.0,0.33954284,0.62973464,0.029175702,0.352234,0.98335624,0.08009569,0
0.22482955,0.21334924,0.06125906,0.0,0.0,0.105595015,0.14568995,0.0655965,0.057350446,0.7407538,0.065422565,0.20345908,0.010517404,0.04502359,0.19897851,0.59600246,0.0,0.29423735,0.0,0.0,0
0.2612442,0.34567335,0.019151881,0.047429703,0.045591015,0.26398656,0.14869086,0.0674002,0.082532674,0.54310566,0.0,0.13595112,0.0,0.0,0.31568742,0.5246239,0.12976202,0.10691386,0.86161685,0.077179566,0
0.32011676,0.45992336,0.12278223,0.018682797,0.051178847,0.28821933,0.17048734,0.09204116,0.12813456,0.69870013,0.0271081,0.08776277,0.0,0.0,0.46943307,0.7325033,0.12252379,0.113921046,0.9855453,0.0726633,0
0.48487282,0.24486011,0.10493327,0.27205363,0.052862447,0.24993545,0.5667813,0.08856633,0.09342822,0.38370377,0.1726012,0.7709266,0.0,0.9633132,0.22738284,0.66102916,0.35711265,0.23778836,0.0,0.016961709,1
0.25146884,0.4944017,0.05563479,0.08650844,0.09056214,0.3299202,0.0378016,0.23966686,0.10603787,0.54546773,0.10790428,0.094668366,0.0,0.053964406,0.45839053,0.3811856,0.13760605,0.29445738,1.0,0.13444293,0
0.33488142,0.51132613,0.0,0.45237637,0.15495786,0.60389686,0.33177015,0.17001095,0.17278023,0.20026481,0.062270038,0.7843345,1.0,1.0,0.31268,0.6049613,0.2111963,0.46489793,0.095082246,0.18164352,1
0.30786407,0.2887847,0.12692685,0.36600316,0.14019322,0.6284005,0.62842685,0.0,0.094419025,0.35180175,0.19327684,0.6575094,0.0,0.09120259,0.419973,0.5365086,0.1843424,0.17238665,0.031455804,0.08230658,1
0.6038399,0.46113643,0.08237004,0.2473624,0.051975027,0.47262016,0.6533303,0.07929688,0.0,0.30662847,0.11801541,0.48585534,0.0,0.95151806,0.22042449,0.5598484,0.24601457,0.15482399,0.0,0.038332906,1
0.45031005,0.26560113,0.055817634,0.3143754,0.09261584,0.38727152,0.6711167,0.022915266,0.115866974,0.24812955,0.11337825,0.6801757,0.8959892,1.0,0.36986023,0.5965564,0.20971525,0.48335105,0.0,0.013147554,1
0.07043332,0.20916474,0.6219115,0.400106,0.0,0.050266307,0.12928683,0.03504492,0.0,0.052364714,0.38748506,0.45910203,0.978079,0.04883085,0.33803013,0.14153865,0.35906342,0.41104928,0.0,0.25773838,1
0.1106868,0.22684935,0.4283381,0.59962034,0.13677704,0.26812303,0.11066216,0.0,0.004994219,0.45312917,0.8298258,0.43890086,0.94603354,0.96298766,0.5392329,0.13759395,0.6966433,0.5063064,0.02512787,0.28351778,1
0.09894098,0.15740737,0.2587664,0.39615443,0.0019599907,0.10166248,0.12511896,0.0,0.049010787,0.12539499,0.7902838,0.12669376,0.9957965,0.04619376,0.63886094,0.17905587,0.7109815,0.35145894,0.019502368,0.423336,1
0.19833386,0.22949544,0.5844653,0.27698693,0.11822556,0.21910073,0.20885584,0.0,0.020539882,0.16165026,0.41019145,0.06692925,0.0,1.0,0.2520834,0.26210204,0.5901893,0.25133762,0.06893594,0.13517372,1
0.28082502,0.46387622,0.024469685,0.0,0.015586607,0.30917925,0.17083885,0.07649953,0.12746146,0.6871667,0.06380989,0.0,0.036824804,0.032004185,0.4110806,0.6385299,0.069935724,0.15208411,0.0,0.02192197,0
0.0,0.120832816,0.7335459,0.5482079,0.06719473,0.15698868,0.11514257,0.0,0.18511902,0.42413357,0.79675806,0.25533992,0.97676,1.0,0.49553198,0.22513953,0.4767925,0.11656144,0.0,0.40365312,1
0.26770642,0.5242812,0.050345317,0.10330832,0.102354094,0.52260286,0.2541365,0.0,0.13930207,0.6277436,0.011015154,0.053785574,0.0,0.0144891245,0.34973451,0.499457,0.0,0.25313628,0.09319424,0.0871245,0
0.47109613,0.24260703,0.15165678,0.36299488,0.0,0.48072594,0.7446891,0.04718715,0.008220825,0.57891035,0.1277311,0.42407846,0.0,0.9162208,0.347451,0.5543785,0.20700169,0.23227893,0.0,0.12122283,1
0.08951878,0.15031862,0.46912554,0.43941677,0.043493167,0.05610061,0.24876976,0.0,0.019878121,0.406344,0.96011543,0.22737202,0.05338446,0.9793713,0.6420685,0.12676868,0.77767724,0.3770378,1.0,0.28474233,1
0.22880772,0.06321418,0.62867063,0.53948295,0.0,0.0,0.07303482,0.13551658,0.14382562,0.3110733,0.090144545,0.17664975,1.0,0.91763794,0.4853403,0.1903922,0.70124304,0.5984411,0.0,0.12612125,1
0.5718143,0.5109379,0.13350247,0.37817544,0.084538594,0.4750274,0.5994238,0.101755425,0.08991244,0.55223817,0.1330154,0.49909908,0.14393567,1.0,0.39366868,0.78283364,0.16189483,0.32195914,0.0,0.06613991,1
0.5978195,0.3500324,0.025415469,0.27684724,0.1545026,0.53480524,0.3845346,0.052545298,0.17601356,0.32883534,0.03393118,0.71905816,0.0,0.0,0.30083534,0.6981609,0.2703963,0.41653866,0.023820221,0.06570962,1
0.16710566,0.14812072,0.059748534,0.052738998,0.061317235,0.55698603,0.27875286,0.0,0.066125385,0.6496991,0.019569403,0.16920415,0.0,0.08897666,0.3766214,0.49695492,0.05163277,0.4052773,1.0,0.0,0
0.15042472,0.06565561,0.62898505,0.11169111,0.04750882,0.04338768,0.095188946,0.0,0.037616264,0.44776344,0.39051878,0.1010559,1.0,0.99068457,0.45519584,0.23838188,0.6701913,0.5625594,0.04003745,0.32438767,1
0.025212258,0.0,0.5586226,0.21594937,0.0019249879,0.03989111,0.056058712,0.002791049,0.0,0.40393436,0.52977765,0.4716295,0.020326376,1.0,0.32721847,0.36189416,0.37952268,0.22184813,0.0,0.17705688,1
0.020112045,0.26332858,0.5125245,0.47077334,0.0,0.032655016,0.36876714,0.0,0.028978141,0.442706,0.35961685,0.07125843,0.97367173,1.0,0.5579411,0.28045017,0.658104,0.5489471,0.0,0.46605268,1
0.0886752,0.40447506,0.02850789,0.0,0.075723484,0.33743155,0.038885225,0.12437311,0.06921011,0.44303453,0.15809777,0.266397,0.0,0.015775554,0.18712814,0.38965586,0.13856803,0.08703989,0.040239982,0.044398822,0
0.23981051,0.33347934,0.0,0.0,0.0,0.42151195,0.1613456,0.11212197,0.0,0.517985,0.038136482,0.06986861,0.0,0.0,0.3981389,0.47152102,0.11026169,0.19470164,0.13972148,0.020548005,0
0.30416018,0.25002754,0.042933337,0.021982946,0.0037470981,0.4954711,0.033240885,0.06565118,0.069838114,0.7713391,0.06553905,0.15136245,0.0,0.035163246,0.28707474,0.38164893,0.033272382,0.16115907,0.9387675,0.057077885,0
0.054300826,0.015445817,0.34974197,0.14932981,0.09819078,0.062373582,0.22131816,0.0,0.035714783,0.43070903,0.82699645,0.275672,0.0,1.0,0.5740584,0.0,0.31847516,0.5176588,0.9714548,0.051629588,1
0.20125718,0.50575763,0.08760455,0.30307242,0.1692768,0.51681334,0.5074613,0.101417534,0.011659786,0.53235453,0.0761976,0.7839336,0.0,0.0,0.15660194,0.5431409,0.17976889,0.38015008,0.0063977907,0.18629621,1
0.3703532,0.21232796,0.0,0.38855442,0.13385004,0.3770334,0.53944105,0.050232057,0.0,0.45693803,0.049385957,0.6079488,0.0,0.015939273,0.2385672,0.62265384,0.26430774,0.2973828,0.96449685,0.0,1
0.24051039,0.26497462,0.0,0.035998784,0.030503254,0.3169281,0.12957725,0.24704108,0.012627747,0.34134454,0.07772137,0.038638704,0.0,0.0,0.42061764,0.3945172,0.11685345,0.15998957,0.0,0.16373493,0
0.25231105,0.07762815,0.6919177,0.34123266,0.041204087,0.045660615,0.23581636,0.0,0.039695337,0.5398331,0.5851051,0.22228768,0.12065635,0.96823955,0.47345725,0.17090902,0.36071002,0.5527411,0.036808334,0.034813307,1
0.40676898,0.18361503,0.07210133,0.43484887,0.031957503,0.44758832,0.5418084,0.022861663,0.074470855,0.4337298,0.15227818,0.49523637,0.0,1.0,0.27927113,0.40065354,0.28064334,0.30669796,0.0,0.1730024,1
0.40235773,0.4298177,0.087744415,0.15940443,0.0362788,0.7107435,0.3788825,0.02871028,0.0,0.5908613,0.07033803,0.63055074,0.07919727,0.0,0.3635494,0.42432553,0.15631849,0.24383262,0.041667975,0.05287973,1
0.31122282,0.3211274,0.10297219,0.03968194,0.0,0.28361717,0.15038383,0.049447417,0.0712437,0.73892784,0.12754387,0.1224358,1.0,0.0,0.34791607,0.6500952,0.04790423,0.23302968,0.0,0.12985744,0
0.19867125,0.4511803,0.056996047,0.08052612,0.0626175,0.19083482,0.06774035,0.27090377,0.12879974,0.75590473,0.15991646,0.20617267,0.054055657,0.0,0.3286381,0.5736427,0.07052744,0.10518417,1.0,0.037705835,0
0.22440898,0.09838378,0.5245315,0.16603523,0.070371695,0.05502402,0.3892679,0.008977843,0.0,0.20488177,0.4741803,0.1538293,1.0,0.9447634,0.32864007,0.2961362,0.28086928,0.3367055,0.0,0.088786215,1
0.28201705,0.67465,0.023018345,0.3880081,0.10995753,0.4130488,0.5832033,0.08802693,0.0,0.4626463,0.060239345,0.6225498,0.0,0.022562012,0.268574,0.5716093,0.06653499,0.24569273,0.007926293,0.10122531,1
0.60268575,0.39750257,0.0,0.37925464,0.0,0.5944744,0.5666127,0.0,0.124799386,0.44895628,0.16764171,0.7803094,0.0,1.0,0.18352085,0.598019,0.11420724,0.363948,0.060770858,0.0,1
0.02602132,0.19627652,0.6184891,0.22049199,0.05140271,0.061440293,0.3289658,0.13834961,0.0734162,0.32521445,0.4690155,0.36369416,0.0,1.0,0.48126596,0.23363182,0.48081562,0.3071308,0.0,0.2031575,1
0.44112432,0.4637568,0.05942561,0.46206677,0.1031342,0.42122918,0.28601474,0.0,0.13043398,0.557332,0.068405725,0.72747993,0.003459239,0.95705247,0.3004956,0.43171874,0.12744987,0.33477327,0.0,0.020861711,1
0.046616353,0.3458268,0.0,0.03631413,0.017538283,0.35669488,0.29638165,0.011224188,0.061836615,0.38732755,0.111915916,0.17131327,0.0,0.026171366,0.3030779,0.39910635,0.05636447,0.10526654,0.0,0.17710543,1
0.1065993,0.12142683,0.12955065,0.07109612,0.10703166,0.27842405,0.11293479,0.12138599,0.0,0.44287115,0.0,0.0,0.04703194,0.9047312,0.4254166,0.74301606,0.090451695,0.13480154,0.03262376,0.09348109,0
0.046549756,0.13319221,0.2012774,0.24057542,0.037036188,0.16940174,0.14379169,0.026593205,0.0,0.49033746,0.19942544,0.06437258,0.9507835,0.88476056,0.62628233,0.1770802,0.61349756,0.69125783,0.03534264,0.1908921,1
0.096157394,0.06017769,0.31579554,0.20421971,0.19111463,0.30254614,0.34275824,0.026601028,0.0,0.21607265,0.8242265,0.16663489,0.0,0.0038451485,0.36144224,0.14028881,0.45723146,0.04993055,0.0,0.16546975,1
0.31522807,0.21559682,0.22665551,0.0,0.0,0.5194713,0.20180386,0.12825236,0.0614437,0.5982702,0.073355325,0.029892791,1.0,0.039630324,0.33127448,0.5579313,0.0,0.26609498,0.9353185,0.2124885,0
0.40755448,0.38456848,0.11679272,0.0,0.11872807,0.48613736,0.072562866,0.0050108135,0.051187303,0.6099577,0.026060978,0.09829314,0.0,0.076655805,0.2678181,0.6192275,0.10045853,0.28737727,1.0,0.08666951,0
0.27061892,0.6528701,0.044074506,0.30654135,0.050739657,0.39646,0.36841062,0.10840219,0.0021699872,0.39115763,0.048810944,0.65660685,1.0,0.054585174,0.24478313,0.591675,0.3523322,0.3080924,0.0,0.09272751,0
0.3981332,0.29087713,0.06522788,0.25814715,0.0,0.5895636,0.3694303,0.034904044,0.02689892,0.32612845,0.24499184,0.59795505,0.0,0.9511932,0.40533146,0.34951344,0.11617633,0.22620875,0.069966696,0.06071414,1
0.4339159,0.28015703,0.018611731,0.07524864,0.04779669,0.34794325,0.25819758,0.07812951,0.022859178,0.694009,0.0,0.19815278,0.058452554,0.0,0.35844257,0.47422928,0.1413877,0.24017179,0.0,0.057339914,0
0.27839786,0.5698195,0.08718635,0.012353674,0.006383162,0.68696034,0.48724312,0.0066403933,0.101794936,0.47981477,0.23891948,0.572962,0.016186152,0.970761,0.29355612,0.61850476,0.15376714,0.27744326,0.0,0.0,1
0.25434726,0.008284591,0.38965276,0.38527232,0.014449559,0.08319481,0.22303572,0.0,0.054427937,0.044381782,0.7094099,0.19850436,1.0,0.9817712,0.60047275,0.27583435,0.36077362,0.032408375,0.0,0.5213543,1
0.11480264,0.15853898,0.41980672,0.3077523,0.13645718,0.07952961,0.15022394,0.0,0.121501505,0.069283985,0.34223402,0.1773615,1.0,1.0,0.50863004,0.15493512,0.89085054,0.19207633,0.0,0.3610521,1
0.42324078,0.57416147,0.07819549,0.3754648,0.012141891,0.30584145,0.7009534,0.041749947,0.08631566,0.23491491,0.13398391,0.4920464,0.03545133,0.0,0.1878188,0.59320736,0.16523243,0.31801718,0.028162656,0.0037410036,1
0.5865797,0.4294515,0.08279695,0.35143444,0.0,0.53680426,0.49945903,0.050121706,0.10633716,0.43329352,0.06212862,0.63351214,0.0,0.0,0.28029206,0.5201919,0.24677981,0.31894687,0.0,0.014734715,1
0.024578355,0.032345667,0.27870455,0.4609034,0.09041571,0.12375908,0.20593315,0.0,0.04059307,0.45245782,0.43733364,0.14448741,0.98005164,0.91863185,0.6300038,0.017547965,0.6566949,0.34377435,0.0,0.28992122,1
0.23262069,0.107821606,0.3458436,0.33096877,0.0,0.10690157,0.23434055,0.083495885,0.066759594,0.20907837,0.7927566,0.13418898,0.992599,1.0,0.51355106,0.058190536,0.351464,0.5846389,0.0,0.30142328,1
0.29177454,0.23366395,0.0,0.3536985,0.042167284,0.43653014,0.5775746,0.084739715,0.051295243,0.2936782,0.10003106,0.7266621,0.0,0.93354154,0.25264686,0.7096945,0.13529587,0.5336037,0.043812368,0.0,1
0.43286946,0.29802373,0.0,0.055702507,0.0,0.3701947,0.06251943,0.10345973,0.05945512,0.32995865,0.008201841,0.044641837,0.010125509,0.0,0.3279164,0.44412845,0.061287485,0.40716216,0.05044432,0.087210156,0
0.41394985,0.20865448,0.12170621,0.022191117,0.104636565,0.5268053,0.28053385,0.036033906,0.0,0.39455,0.09107494,0.13064787,0.831864,0.0,0.19211617,0.5301953,0.0,0.21690872,1.0,0.20497334,1
0.4001664,0.51794636,0.052571874,0.2829868,0.16172016,0.61866415,0.48182648,0.0,0.0619262,0.5567843,0.12068048,0.44145465,0.038976163,0.94263685,0.3187211,0.3657285,0.48902255,0.569506,0.020169318,0.074369445,1
0.15439765,0.13623959,0.049255066,0.03769403,0.0,0.3339629,0.1363845,0.059212677,0.14889343,0.63036036,0.021515673,0.18451576,0.0,0.0,0.36135066,0.6470934,0.16272222,0.27220866,0.0,0.0355747,0
0.43711394,0.21532157,0.0,0.33090663,0.12682354,0.6331126,0.54360294,0.0,0.06620276,0.6463653,0.1525287,0.58820796,0.0,0.060339414,0.3836154,0.4772552,0.22842146,0.27843392,0.9869306,0.16903414,1
0.24198002,0.49362388,0.15533867,0.23640278,0.10912302,0.8101994,0.5802669,0.07333834,0.0074608475,0.35633445,0.19838089,0.7162584,0.0,0.0,0.14493951,0.41460115,0.2213256,0.3202812,0.0,0.10262179,1
0.2698229,0.36535245,0.20403545,0.38294762,0.0059560016,0.5034692,0.60216415,0.03338679,0.12438156,0.644818,0.14021899,0.60894465,0.0,0.12577495,0.31140062,0.3179349,0.20385912,0.1865651,0.0488376,0.15375508,1
0.044793516,0.012521371,0.56773007,0.28260213,0.0,0.10765112,0.0,0.043355737,0.024063211,0.19868231,0.2541885,0.4288466,1.0,0.9125977,0.4227742,0.21193239,0.5423703,0.100789174,0.0,0.3036045,1
0.2814901,0.26968047,0.0,0.5882934,0.104511544,0.5709992,0.6267884,0.0,0.022810336,0.448625,0.17541307,0.36106104,0.9353559,0.98537356,0.27578464,0.36779436,0.090970024,0.16346535,0.098317586,0.0,1
0.11510851,0.13069919,0.36221534,0.2563831,0.0,0.0,0.19701308,0.0,0.0,0.41168854,0.9064148,0.06007283,0.0,1.0,0.5827696,0.009628639,0.47848094,0.18802856,0.035433654,0.13795374,1
0.20618592,0.59438044,0.10920431,0.3968959,0.034091122,0.7488727,0.47618535,0.07061362,0.17318407,0.5096213,0.23398638,0.34047762,0.0,0.0,0.24607031,0.4133771,0.21181497,0.5276557,0.07324956,0.08387278,1
0.4457492,0.69368887,0.10448702,0.19393037,0.045497485,0.4487519,0.41670755,0.0,0.059783734,0.79403514,0.06262355,0.52492803,0.012946641,0.012600924,0.26074967,0.6575588,0.22084655,0.29175267,0.12404847,0.06726277,1
0.29252115,0.41513485,0.0,0.0,0.0,0.27177754,0.05749489,0.19340709,0.035631627,0.56325305,0.040403828,0.06230461,1.0,0.0,0.23709929,0.73071134,0.020712052,0.24591336,0.98402494,0.0889489,0
0.24965389,0.5691209,0.09398324,0.1858412,0.20495412,0.50171244,0.6921111,0.0824793,0.07675161,0.42816174,0.091644414,0.59379214,0.058108717,0.0013414655,0.41351426,0.39980587,0.26021773,0.3026895,0.0,0.032678913,1
0.61626333,0.4374041,0.13125007,0.17631395,0.14111283,0.1824728,0.33409634,0.071158126,0.038612474,0.5515337,0.12349163,0.59040356,0.0,1.0,0.23143603,0.4322236,0.200106,0.18927601,0.0,0.024497934,1
0.44889244,0.4429692,0.01582858,0.0,0.008795431,0.53871775,0.18386334,0.13803759,0.054055747,0.85151327,0.0,0.085064046,0.0,0.937324,0.25650913,0.54174614,0.0,0.38406134,1.0,0.10518041,0
0.4358352,0.6141539,0.077905454,0.4115479,0.09545937,0.72355074,0.7744836,0.01991371,0.21032892,0.347915,0.087198526,0.5315111,0.0,0.10604274,0.21744455,0.7607996,0.23481438,0.27532604,0.0,0.0021778345,1
0.3843838,0.58227223,0.12139049,0.13088028,0.122917,0.40288633,0.4784259,0.029795323,0.16871385,0.617088,0.18574572,0.77753115,0.008620206,0.086424574,0.2661998,0.53294194,0.2248974,0.24810879,0.0,0.0013994388,1
0.35647196,0.3358028,0.07320241,0.32424513,0.2233245,0.23421766,0.3364929,0.14876875,0.0084485,0.28255373,0.18922582,0.67936003,0.033886127,0.07314377,0.2992867,0.5275756,0.12098735,0.34402612,1.0,0.034148753,1
0.49003804,0.52319103,0.0,0.090885825,0.14168149,0.6987893,0.72591865,0.07500903,0.0,0.35077894,0.10186105,0.6990428,0.07429543,1.0,0.3174364,0.3277283,0.13147369,0.25762942,0.012341249,0.010911861,1
0.22204268,0.14439893,0.0,0.028653832,0.0,0.23939331,0.20192273,0.21022114,0.04782596,0.54396766,0.0626144,0.037340563,0.0,0.0,0.279788,0.71990275,0.0046875104,0.29344556,0.0,0.19186658,0
0.18448922,0.09940356,0.26300433,0.21362607,0.0087864585,0.035854146,0.15738559,0.0,0.10736011,0.27900606,0.53225267,0.15009004,1.0,1.0,0.3212111,0.30488902,0.41043776,0.11999258,0.030952852,0.40160066,1
0.0,0.07234153,0.42360264,0.109270416,0.20044416,0.14600459,0.24434891,0.0,0.014605215,0.258304,0.18325558,0.20344517,0.0,0.98713756,0.4331978,0.09669716,0.80511445,0.34907284,0.09790104,0.2941939,0
0.28164816,0.57355124,0.08245275,0.03948984,0.030426854,0.47513002,0.15123928,0.15775986,0.15830413,0.46467045,0.08082917,0.050610743,0.9832198,0.0,0.23473005,0.2730384,0.04240313,0.268511,0.97495914,0.08561623,0
0.16074753,0.10856174,0.23658133,0.30708763,0.07244644,0.037075263,0.06326738,0.06316947,0.047222298,0.30030984,0.2682587,0.3028536,0.9504482,0.8856045,0.4631747,0.14756535,0.3455855,0.13181522,0.0,0.25456303,1
0.120859824,0.21474183,0.43931377,0.33050886,0.05503237,0.092074774,0.23932745,0.05594922,0.0,0.16688108,0.2285335,0.23097475,0.02752509,1.0,0.65379,0.23306368,0.4625662,0.094330214,0.07122411,0.4380716,1
0.22207397,0.21048442,0.0,0.047772624,0.0,0.10593876,0.11883831,0.07652484,0.049427062,0.25766075,0.15590763,0.031503715,0.02606413,0.037536554,0.32307377,0.60532796,0.17624268,0.23935542,0.12248952,0.23074642,0
0.1770525,0.20623098,0.16874522,0.4915469,0.0,0.102641076,0.2745324,0.0,0.0848183,0.35773078,0.24991515,0.0771314,0.9879219,0.96535236,0.7980709,0.0,0.4025858,0.4771837,0.07149168,0.013493535,1
0.47392157,0.5579002,0.09320131,0.2192893,0.106551215,0.40852273,0.61883533,0.21036834,0.045323104,0.29629704,0.2578298,0.7932599,0.9056114,0.0,0.2278059,0.4353115,0.07601686,0.33943418,0.0,0.10239573,1
0.17329958,0.55442435,0.0,0.03447891,0.02213084,0.3291204,0.086353436,0.1664791,0.100116745,0.4370585,0.03802339,0.17669174,0.0,0.030516362,0.3895667,0.54731137,0.0,0.20950529,0.9835437,0.18944445,0
0.42206892,0.46735758,0.16228116,0.12471196,0.037715357,0.61708695,0.39750278,0.0,0.023225792,0.3104576,0.11426407,0.49383074,0.0,0.94430447,0.38712758,0.6935653,0.18066889,0.29639125,0.0,0.055829436,1
0.03458512,0.0483196,0.32963228,0.12509222,0.0,0.16438869,0.19303764,0.0148122255,0.0629434,0.46506205,0.4006784,0.4414757,0.0,1.0,0.19101305,0.077292904,0.3682145,0.5910754,0.0,0.20352706,1
0.2590102,0.39336085,0.10312926,0.37340692,0.19171411,0.5035086,0.5112341,0.0,0.0719495,0.3406903,0.18465482,0.4833573,0.08356991,1.0,0.30044752,0.6983016,0.21276864,0.37302536,1.0,0.01518752,1
0.28163967,0.45911416,0.044513475,0.43087494,0.23469803,0.31344032,0.3314502,0.13771227,0.15583542,0.6195352,0.064676695,0.60992366,0.0,0.023823326,0.30241278,0.47177756,0.26744598,0.39718935,0.0,0.0012934832,1
0.19431604,0.13735388,0.8369943,0.45812994,0.093015134,0.1454896,0.16185285,0.0,0.0052840495,0.40558738,0.41764855,0.06031189,1.0,0.0,0.6392759,0.041694116,0.35053864,0.020896636,0.021150703,0.34170353,1
0.5848423,0.39248592,0.01954471,0.2747686,0.040145997,0.50813913,0.7272844,0.1364327,0.01390996,0.52177685,0.11623362,0.7061709,0.978667,0.0,0.38204765,0.5152237,0.31595722,0.31209445,0.022917073,0.0,1
0.23853296,0.4358284,0.10474784,0.06645326,0.057505116,0.40207866,0.18553564,0.29753232,0.0,0.27130488,0.038253676,0.049504954,0.9765159,0.026968433,0.1821,0.56738144,0.055676587,0.4130108,0.031454813,0.0973894,0
0.30261555,0.39712405,0.02938284,0.094572216,0.021141622,0.48486558,0.2305308,0.058263987,0.0,0.6435667,0.0,0.13781485,0.04606513,0.0,0.3285599,0.21279918,0.046529442,0.14398393,1.0,0.16580607,0
0.25315017,0.16199173,0.060251966,0.102146044,0.011417627,0.29024374,0.28342003,0.12987503,0.081105486,0.40287593,0.10628032,0.13760234,0.006227738,0.0026816542,0.20699042,0.4785901,0.07337959,0.26539102,0.07335318,0.079918325,0
0.44838715,0.26636413,0.106606096,0.35288766,0.050962325,0.64036316,0.31628647,0.043260023,0.04232095,0.6468413,0.13191195,0.673,0.04695848,0.0,0.42406297,0.27475205,0.22694424,0.28593242,0.0,0.001557149,1
0.6148751,0.35630566,0.07813279,0.55683684,0.19919889,0.5666155,0.44905072,0.06874398,0.11838483,0.56487423,0.20370586,0.5677051,0.043785207,0.0,0.22566643,0.59725046,0.03177367,0.42839685,0.0015378506,0.09032289,1
0.1490545,0.42870286,0.016205361,0.17539239,0.106064394,0.3483586,0.091654606,0.17545018,0.055738896,0.5570898,0.053635407,0.0,0.0,0.0,0.25095582,0.5000198,0.06705845,0.2953505,0.9692541,0.08482645,0
