word_count,char_count,caps_ratio,exclamation_count,question_count,url_count,spam_keyword_count,digit_ratio,special_char_ratio,subject_length,subject_caps_ratio,subject_spam_keywords,has_attachment,reply_to_mismatch,sender_domain_len,html_ratio,urgency_word_count,money_word_count,personal_greeting,line_break_ratio,label
0.16216539,0.21970429,0.1803163,0.4989424,0.075645484,0.046232056,0.22541237,0.047025055,0.10796943,0.3964854,0.5339845,0.22515202,0.94452554,1.0,0.31703338,0.12622413,0.7120213,0.17513432,0.030343018,0.24617669,1
0.29305026,0.21394138,0.063070156,0.095579505,0.1903678,0.0,0.054409854,0.0,0.0,0.338032,0.009147294,0.102367826,0.015405981,0.0,0.034922823,0.15376496,0.05746584,0.0,1.0,0.08474489,0
0.1743697,0.15782802,0.0,0.078374654,0.16287468,0.031849865,0.010757811,0.027679067,0.02179403,0.16163102,0.11198054,0.0,1.0,0.14676613,0.11296867,0.008861801,0.0,0.02666213,0.993618,0.17088416,0
0.14475535,0.10610201,0.36242273,0.27783418,0.025604244,0.00543252,0.3591805,0.0,0.06854122,0.37575826,0.6531484,0.0,1.0,1.0,0.43078917,0.19091049,0.56980366,0.39657673,0.0,0.2973851,1
0.14648566,0.058968417,0.3825962,0.61430293,0.0,0.23999447,0.02041607,0.021619093,0.1054734,0.23840837,0.9925128,0.1653197,0.9174616,0.8784261,0.5105415,0.17626157,0.5554919,0.35335734,0.0,0.2397469,1
0.0452784,0.11276475,0.7522084,0.49629068,0.015292928,0.04113186,0.061161533,0.0,0.039848592,0.28176934,0.905693,0.24304554,0.9480925,1.0,0.6149059,0.09888567,0.30286828,0.32660744,0.051022038,0.49007735,1
0.2806872,0.21829091,0.50576496,0.43207666,0.076306015,0.10960565,0.0062271967,0.07052723,0.0,0.49171838,0.7212479,0.1921022,0.0,0.9599139,0.6313616,0.0,0.36135897,0.53994673,0.06753666,0.062944844,1
0.08002524,0.018490173,0.38480216,0.19459082,0.10538424,0.023135748,0.084588975,0.0,0.060838975,0.38599405,0.7872089,0.20459378,1.0,0.9996349,0.5133827,0.20153621,0.39023045,0.43179873,0.02226282,0.29477564,1
0.06865648,0.10675872,0.35824463,0.4999568,0.042341445,0.03804748,0.09164747,0.0,0.0,0.28684536,0.94071656,0.023545135,1.0,1.0,0.528418,0.34726098,0.7089097,0.46029252,0.0,0.11196828,1
0.11441521,0.020849466,0.74437505,0.42659402,0.05317661,0.17159614,0.24092133,0.07495691,0.043624617,0.3312195,0.08993998,0.21162194,1.0,1.0,0.6426815,0.09636729,0.35405457,0.4641609,0.07072151,0.07125129,1
0.1412664,0.18186101,0.6062665,0.16012554,0.08047766,0.23726463,0.2203861,0.0,0.04228074,0.09025948,0.4633731,0.32819867,0.024559636,1.0,0.47921565,0.20237765,0.5968455,0.20283967,0.04592296,0.31388527,1
0.22270903,0.20159167,0.0,0.068181746,0.15727834,0.16503313,0.07386985,0.0,0.018528573,0.27869356,0.07854053,0.0793122,0.0,0.0,0.12890087,0.0,0.0,0.16527525,1.0,0.11416298,0
0.07109855,0.18724166,0.7369623,0.1958797,0.0,0.18178481,0.0,0.051119536,0.05938454,0.23698074,0.44911602,0.2821809,0.0,0.95797557,0.797684,0.090741105,0.81328195,0.37653893,0.0,0.3930386,1
0.2724939,0.17712402,0.44326156,0.18503544,0.095685355,0.05345208,0.14690384,0.0,0.0,0.25118226,0.97019845,0.0,0.0,0.9590953,0.5726717,0.34749612,0.51561695,0.5309083,0.049828853,0.3376857,1
0.19651808,0.29041624,0.07443841,0.09526169,0.19040832,0.09725842,0.05817309,0.0,0.0,0.042645782,0.0024241954,0.0,0.0,0.020637617,0.17067616,0.0,0.034060635,0.13106763,1.0,0.08532722,0
0.16789007,0.14967804,0.23998654,0.5536754,0.08537759,0.14143535,0.1710474,0.0,0.10382027,0.17157026,0.7738036,0.17338645,0.9699219,0.99002737,0.38176,0.0,0.27429932,0.10630465,0.07667476,0.50570416,0
0.20158833,0.11061828,0.728072,0.31874081,0.0,0.02930478,0.26745617,0.06946556,0.019637583,0.28621003,0.16288424,0.18215117,0.9651296,0.0,0.72964054,0.29882172,0.54475653,0.16175686,0.0,0.045879684,1
0.17065325,0.17622527,0.012359746,0.1542347,0.21199042,0.0,0.0,0.0,0.14020629,0.22854057,0.13687557,0.017982429,0.92804724,0.0,0.118482344,0.15984796,0.07372695,0.117855415,0.9149054,0.25454938,1
0.14363594,0.12181939,0.5598729,0.101362236,0.088855416,0.12980612,0.16684769,0.0,0.0,0.25914386,1.0,0.02421507,0.0,0.9733267,0.4294834,0.028793871,0.42829528,0.19349127,0.054204058,0.0,1
0.0,0.082960084,0.7912493,0.30812132,0.02654893,0.10595459,0.20399338,0.02581904,0.0,0.22945902,0.095832236,0.06360028,0.0981091,1.0,0.73025745,0.1911815,0.36745948,0.5279318,0.0017793624,0.19512433,1
0.116895646,0.11835483,0.7278926,0.27286753,0.02506939,0.20685011,0.24405485,0.08940102,0.06744516,0.4860643,0.8736265,0.31947196,1.0,0.9609781,0.7093689,0.18402487,0.55317235,0.28730384,0.0,0.42406127,1
0.08214526,0.14461547,0.6035571,0.3114571,0.0,0.15743288,0.04435148,0.099620365,0.015258059,0.20796633,0.5873887,0.2415615,0.07256654,0.9982665,0.46119833,0.107392475,0.5403446,0.26875576,0.029900992,0.24220017,1
0.026840135,0.32668135,0.0,0.0,0.19791232,0.0,0.086864814,0.0,0.0017394916,0.14996877,0.053958237,0.0,0.0,0.073276855,0.13047789,0.0,0.07566105,0.16018584,0.99461544,0.31106305,0
0.27753758,0.17620425,0.09154306,0.016314045,0.12677875,0.0,0.0058547743,0.021141801,0.0,0.085578285,0.04738501,0.080576524,0.0,0.0,0.2928335,0.0,0.15246534,0.038995445,1.0,0.32733706,0
0.0,0.011347622,0.71423554,0.39346018,0.05654862,0.15843423,0.07051869,0.040119514,0.0,0.17670994,0.3676589,0.3890041,0.06821271,0.97682244,0.68190837,0.25328496,0.4589577,0.5715733,1.0,0.169122,1
0.2899562,0.12460414,0.27317938,0.118570834,0.076976545,0.24364983,0.3770583,0.113511756,0.03869649,0.27543437,0.6073137,0.23627275,0.0,1.0,0.7533858,0.0,0.41941464,0.17536889,0.056527596,0.05981584,0
0.12301561,0.07425585,0.7972841,0.33210057,0.0,0.24190398,0.26134995,0.050430235,0.0,0.2002922,0.58127964,0.29076174,0.9298711,0.997874,0.39327615,0.043185826,0.57694715,0.0,0.0,0.25751844,1
0.19914739,0.09643846,0.68857116,0.59990287,0.09217747,0.07395336,0.2283993,0.0,0.08543895,0.1986214,0.7061738,0.2927863,0.0,1.0,0.5869519,0.0,0.58656824,0.5251797,0.07949565,0.2165897,1
0.037456997,0.05404987,0.01377828,0.009974791,0.01798681,0.15817678,0.022097059,0.0,0.031329647,0.33330262,0.050799318,0.0,0.025923513,0.0,0.11597768,0.103874944,0.18395281,0.041332312,0.9460821,0.2166839,0
0.101395205,0.29806152,0.0030809995,0.0,0.21253793,0.059771076,0.038609475,0.0027099093,0.0,0.079213545,0.06896019,0.0,0.0,0.10307074,0.24747442,0.0,0.0,0.0,0.9916468,0.1959823,0
0.14849822,0.14629601,0.6953193,0.2628965,0.031988967,0.11393409,0.23997468,0.081244536,0.090093255,0.4510502,0.4376275,0.2193619,0.008806437,1.0,0.65843904,0.29828864,0.5237601,0.18575397,0.07400831,0.18930751,1
0.14878017,0.12673815,0.7001075,0.57761145,0.10578975,0.09044478,0.053703897,0.034673363,0.0,0.4417524,0.52965873,0.054898925,0.04907584,1.0,0.35179985,0.18132126,0.6996569,0.22530577,0.031152232,0.24041122,1
0.13780832,0.120408535,0.39417207,0.5413713,0.12497362,0.06982923,0.23877092,0.047590047,0.0,0.5555324,0.7696609,0.0,0.06744337,0.9756944,0.29972357,0.18622956,0.2547643,0.40752655,1.0,0.16094436,1
0.04761588,0.2308084,0.47613633,0.51160586,0.008905616,0.08053318,0.2543383,0.0,0.02179447,0.32179686,0.6503092,0.2086341,0.0,1.0,0.5026789,0.0038297991,0.55381197,0.10781495,0.09769772,0.31629047,1
0.22262454,0.0,0.5539015,0.5548244,0.08177876,0.0465443,0.29374224,0.048634768,0.15219615,0.47214094,0.7153364,0.23407827,1.0,1.0,0.5224545,0.08820628,0.72131914,0.5019914,0.0017535193,0.1743673,1
0.0,0.13947684,0.628018,0.30255646,0.081970185,0.18477176,0.27981374,0.020636907,0.07172417,0.3562193,0.60746413,0.11874423,0.0,1.0,0.40428793,0.21190575,0.38118774,0.50455,0.0,0.20158824,1
0.19230367,0.0366161,0.07548013,0.072082415,0.05441338,0.022457514,0.119144104,0.0,0.0,0.26847303,0.048411287,0.029903501,0.14027487,0.0,0.26454413,0.0052586216,0.13918531,0.07588361,1.0,0.20412798,0
0.07462058,0.0318072,0.45627046,0.5210883,0.04223741,0.13587879,0.08735333,0.0149403345,0.05880502,0.29767418,0.8077148,0.053734343,0.0,1.0,0.43661818,0.10732541,0.7569831,0.42340708,1.0,0.47433898,0
0.22867411,0.11879979,0.4436043,0.28895736,0.035220966,0.1682222,0.14293087,0.066652864,0.0592332,0.54884,0.41202638,0.33148623,0.12208056,1.0,0.5399226,0.17688604,0.8423964,0.36214486,0.0,0.20954962,1
0.046923604,0.10015078,0.7376851,0.37215135,0.042561427,0.008873776,0.053022668,0.01975486,0.07855742,0.3295036,0.33887407,0.21371733,0.01854611,0.9403545,0.6457589,0.17386208,0.652298,0.08006822,0.0,0.21453539,1
0.08872585,0.1978504,0.34185776,0.43312448,0.0013270974,0.0,0.3565966,0.086240515,0.0,0.06784104,0.38427848,0.2919002,1.0,0.99580085,0.53906286,0.15651603,0.5423892,0.0509333,0.0,0.23769513,1
0.0,0.11402844,0.7890881,0.16192034,0.012467593,0.06299169,0.0313325,0.044490315,0.10497612,0.059714004,0.26889545,0.3358704,0.031543337,1.0,0.5054017,0.30840954,0.59470475,0.51997304,0.0,0.21053793,1
0.13696085,0.08578186,0.38998875,0.17267545,0.0,0.031045211,0.12714425,0.05533771,0.0,0.50141394,1.0,0.17409185,1.0,0.9839812,0.47033513,0.11788321,0.6272265,0.615461,0.0,0.46228316,1
0.106160104,0.15155613,0.80361235,0.5235579,0.08530404,0.06232936,0.117407255,0.1266619,0.042604275,0.4582513,0.21003988,0.36843917,0.945059,1.0,0.6268456,0.030213343,0.6417321,0.17590956,0.020710235,0.29884693,0
0.070059024,0.22533,0.47935128,0.3355863,0.0050179176,0.19329083,0.31732616,0.0,0.0,0.4422373,0.2445056,0.083454035,1.0,1.0,0.6283978,0.22687612,0.37746283,0.030365612,0.049651448,0.10246575,1
0.13368627,0.0,0.46596655,0.5488466,0.12005806,0.063319236,0.24329574,0.04953176,0.04176323,0.29883477,0.7152692,0.14233068,1.0,0.993331,0.588718,0.3785317,0.63934654,0.5379153,0.0,0.4824711,1
0.10063835,0.33018348,0.022143062,0.035149112,0.14498173,0.12444785,0.07330904,0.0,0.0,0.27636498,0.0,0.018630134,0.03225609,0.0,0.21328509,0.034469508,0.0,0.08292207,1.0,0.26023975,0
0.06828372,0.09181979,0.7057955,0.5207453,0.10683296,0.10622967,0.12840244,0.0,0.0,0.3690916,0.24127057,0.0,0.0,0.9254336,0.4854209,0.01911959,0.35965458,0.6016031,0.0,0.34658912,1
0.05252425,0.11391807,0.31178057,0.47257784,0.050988927,0.27123818,0.1777019,0.0,0.022107856,0.2935301,0.046002306,0.24005537,0.14773312,1.0,0.33722633,0.2578584,0.5104264,0.14577109,0.05548763,0.27763408,1
0.030812679,0.17073496,0.44436622,0.48301142,0.007387072,0.20282555,0.20401318,0.0,0.0,0.25960505,0.13573352,0.021945687,0.99716324,0.0,0.4087648,0.2542395,0.4924061,0.057859585,0.023330769,0.19279756,1
0.1165748,0.0,0.7955237,0.53639513,0.024076384,0.19635539,0.14792925,0.10748179,0.018148672,0.14842382,0.097434044,0.16262242,0.12593365,0.9967405,0.44912922,0.34902495,0.80540353,0.14088723,0.0,0.080011874,1
0.15539968,0.15226524,0.0,0.034659743,0.13735971,0.041709293,0.011198156,0.01706281,0.0,0.21370691,0.067284286,0.0,0.07193724,0.057230096,0.27047804,0.0,0.08076379,0.09937315,1.0,0.1370221,0
0.18215823,0.2777399,0.4569751,0.3960767,0.17942047,0.08172493,0.19923878,0.11822424,0.11827138,0.48618758,0.53291804,0.0,0.08239063,0.9279963,0.42930102,0.14548117,0.5545028,0.36609128,0.025846025,0.1644957,1
0.0020792335,0.2698358,0.04615874,0.10916657,0.1309561,0.07012599,0.0,0.053583894,0.0,0.12378146,0.013335108,0.0,0.0,0.0,0.18184969,0.0,0.128564,0.16140994,0.9327768,0.10951291,0
0.07895738,0.054303914,0.82791644,0.5440709,0.016400186,0.18809488,0.04626306,0.0,0.0,0.42738965,0.883597,0.12310193,0.9934445,1.0,0.53939444,0.13429965,0.79962885,0.2987375,0.10108423,0.27949452,1
0.06948547,0.017213643,0.5808035,0.26725712,0.16712469,0.0,0.1957455,0.07514262,0.0,0.42406327,0.8099766,0.0,1.0,0.9916399,0.6119742,0.013975605,0.78215116,0.50484484,0.0,0.16252895,1
0.2305812,0.08238253,0.31887865,0.21194655,0.057851844,0.1696296,0.20292117,0.09762196,0.07468681,0.52416325,0.36882287,0.21725374,0.0,1.0,0.65534365,0.2494748,0.764412,0.16758889,0.0,0.24868603,1
0.18614769,0.06876762,0.33727008,0.43551096,0.05396544,0.10983856,0.3255521,0.05313743,0.012956092,0.30249268,0.77434254,0.29627183,0.05136595,0.8710355,0.59184146,0.16555503,0.56762576,0.2618994,0.0,0.13456942,1
0.21515766,0.17974368,0.31555247,0.3193947,0.0,0.021620808,0.0,0.026015969,0.05992715,0.3150501,0.32594922,0.29566735,0.9634135,1.0,0.68180215,0.0,0.8732725,0.6082247,0.0,0.3045718,1
0.058395542,0.18648364,0.34132865,0.3139937,0.100397915,0.11793825,0.20034957,0.0062250365,0.044232152,0.415944,0.16326782,0.22616838,0.013199201,1.0,0.5381593,0.103886776,0.51843023,0.48323295,0.0,0.40032163,1
0.09005689,0.07287584,0.8057326,0.53626364,0.14106135,0.117789246,0.065631054,0.0,0.06873256,0.38697758,0.3723753,0.2699227,0.0,0.9795207,0.42692953,0.07807961,0.39366212,0.1969963,0.0,0.15777642,1
0.06453936,0.13761413,0.031442564,0.13294628,0.122688286,0.0,0.016313728,0.0,0.0,0.0,0.0,0.08248448,0.1114371,0.045236457,0.2190346,0.0,0.0076055657,0.1166891,1.0,0.19848964,1
0.06595604,0.2173253,0.06760426,0.066325516,0.0,0.0,0.07821651,0.07975134,0.14543612,0.062966794,0.060636647,0.0,0.9555639,0.0,0.28084576,0.0,0.06836032,0.14285173,1.0,0.14628002,0
0.24781974,0.11319964,0.036028974,0.07832049,0.0716629,0.131752,0.035436057,0.0,0.030779231,0.011811366,0.0,0.07318442,1.0,0.0,0.10071914,0.0607,0.0,0.0,1.0,0.21543016,0
0.010599539,0.30914205,0.06874947,0.031509526,0.2132811,0.068036824,0.023281131,0.028516106,0.08980989,0.15619555,0.096660785,0.0,0.0,0.07175504,0.12746525,0.0,0.1709578,0.10074176,0.95576966,0.11361522,0
0.24799961,0.06251512,0.4805596,0.31830022,0.0,0.1588281,0.13374506,0.0,0.06438535,0.15960234,0.22415532,0.12084638,0.046711158,1.0,0.67728895,0.0061051995,0.49795195,0.470688,0.039221004,0.10212524,1
0.18286628,0.13344371,0.39037973,0.36731476,0.0632898,0.078125045,0.19381082,0.0,0.054444,0.42363888,0.42614478,0.25386128,0.97336966,0.9851974,0.48070917,0.110757,0.7291249,0.36911687,0.0,0.32398087,1
0.22232321,0.11636275,0.8463414,0.5960873,0.07749168,0.11043723,0.0,0.0,0.038926415,0.38572434,0.27800015,0.22794385,0.8809775,0.9241755,0.51083195,0.12061983,0.45745856,0.26800406,0.0,0.3047319,1
0.117026076,0.1304207,0.49028882,0.39988,0.0786612,0.17193392,0.06865972,0.0,0.020065468,0.43511403,0.6058842,0.20978929,0.0,0.93410915,0.6270653,0.12538818,0.7847891,0.28364316,0.0,0.21603698,1
0.25480035,0.22581631,0.54488426,0.23650588,0.00027867034,0.046903685,0.3240912,0.09444083,0.027655069,0.46105194,0.92277384,0.34010756,0.103470206,1.0,0.37583125,0.103170015,0.30179015,0.48165882,0.0,0.31551313,1
0.17932011,0.07654856,0.4437126,0.4565047,0.0,0.06544897,0.16296679,0.0075276764,0.056663223,0.27811444,0.16841492,0.27938494,0.9832549,0.93520284,0.41877383,0.0726099,0.58711624,0.30345654,0.0,0.10041219,1
0.13954769,0.16309598,0.7723802,0.43222404,0.08261096,0.16404477,0.26303476,0.0078017637,0.13026407,0.2415576,0.5411369,0.36504996,0.90476835,1.0,0.4215717,0.24846214,0.6136753,0.31401297,0.077468425,0.04000389,1
0.1205968,0.19929177,0.0,0.02483842,0.07670992,0.036720306,0.0,0.027596531,0.020277614,0.11504024,0.0073126815,0.009342164,1.0,0.032217704,0.30829263,0.0988389,0.065733805,0.011711951,0.9496755,0.26431546,0
0.09179259,0.1286617,0.05131027,0.0,0.15511277,0.0,0.01919102,0.0,0.066216365,0.29535192,0.010559522,0.03149995,0.086776294,0.0,0.22642288,0.066750914,0.0,0.036065646,0.9391201,0.12462342,0
0.023095086,0.19852412,0.3529987,0.16051015,0.0,0.058083106,0.17213827,0.045060284,0.0,0.49111187,0.99671805,0.19214232,1.0,1.0,0.68181115,0.3119625,0.7265105,0.034147494,0.11000939,0.38575977,1
0.23681527,0.082365744,0.48499554,0.4760873,0.0,0.039977394,0.25836852,0.032803237,0.05496931,0.21614167,0.18110886,0.05093241,0.9230445,0.9173796,0.5776869,0.16522032,0.5911735,0.25266576,0.08599305,0.45747277,1
0.12803724,0.11828917,0.11352059,0.0725602,0.23086531,0.0,0.12143867,0.0548457,0.0,0.14027303,0.08877939,0.0047187554,0.0,0.010665349,0.26972407,0.0,0.0,0.042218857,1.0,0.21381675,0
0.19843578,0.0,0.03388258,0.042966045,0.03204683,0.07362899,0.07063886,0.0024142764,0.009066612,0.16725212,0.0,0.06727725,0.0,0.06842514,0.17083204,0.054524653,0.044425294,0.02165237,0.99093086,0.142817,0
0.32806858,0.10417079,0.6322493,0.35778186,0.06418773,0.09344981,0.26807377,0.0,0.063875705,0.2270307,0.72190857,0.29811674,0.97837967,1.0,0.56139845,0.2575088,0.41332942,0.5743731,0.03700611,0.21004716,1
0.100790426,0.107994564,0.031445835,0.10003595,0.18766385,0.0,0.025496239,0.0022212062,0.05356928,0.167963,0.08989998,0.09059918,1.0,0.02422044,0.26695645,0.0,0.05154996,0.08121301,1.0,0.07254663,0
0.065704145,0.20413856,0.0060819546,0.09823552,0.22199799,0.01608597,0.012103483,0.079464085,0.0,0.07160765,0.0,0.0,0.9972749,0.005817075,0.19063686,0.0,0.13578501,0.11756249,0.9941716,0.093568556,1
0.10334812,0.15888642,0.64770246,0.2566604,0.06810098,0.039009638,0.25824934,0.15078832,0.0,0.1932476,0.2899378,0.30148855,0.058863636,1.0,0.54800814,0.12263575,0.74553645,0.23574992,0.0,0.38895318,1
0.11235748,0.19301614,0.023425352,0.0,0.0046539544,0.044583388,0.09819473,0.0,0.0,0.10783498,0.0,0.0,0.0,0.0,0.13872361,0.02614273,0.10272733,0.13667056,0.9730269,0.08872956,1
0.2138928,0.12770316,0.0,0.06917928,0.041157577,0.0,0.0,0.0,0.04770471,0.14959243,0.15370187,0.0,0.9756043,0.0,0.26543254,0.049783867,0.11668003,0.014580034,1.0,0.10748134,0
0.098240905,0.12105926,0.48151308,0.5489062,0.15995222,0.034734853,0.0914415,0.011057014,0.07216332,0.4131374,0.8270666,0.22909875,1.0,0.9461282,0.6172852,0.15721373,0.5465995,0.552736,0.040606786,0.36799827,1
0.09890781,0.21698263,0.46140158,0.24098413,0.0,0.04224527,0.058948707,0.0,0.07710599,0.30464482,0.20005803,0.17403035,0.0,0.98541576,0.5508581,0.2874409,0.737358,0.33765516,0.053789318,0.24148381,1
0.00426808,0.18975051,0.6932592,0.45316356,0.1764399,0.09510112,0.14115115,0.06404202,0.08891976,0.5371102,0.41346937,0.16104302,0.96680605,0.93584627,0.67193145,0.14385596,0.41062695,0.21316297,0.03547855,0.1535382,1
0.16443148,0.100718595,0.67066365,0.1932275,0.004990138,0.12798248,0.056088768,0.0,0.07356402,0.22572729,0.26167172,0.020377845,0.9848204,0.91639686,0.41849402,0.38062724,0.38578725,0.23957247,0.049774177,0.10524367,0
0.21678868,0.20321548,0.0015267581,0.018166255,0.07715139,0.0068796724,0.0,0.07047146,0.0,0.27711773,0.025372855,0.0041462425,0.0,0.036890365,0.13118613,0.058814336,0.12190031,0.010073803,1.0,0.29830116,0
0.18842265,0.147788,0.7937818,0.15691787,0.0,0.014178798,0.1287324,0.0,0.06717327,0.22701152,0.86382145,0.20160803,1.0,0.0,0.474444,0.19856441,0.59542847,0.24775343,0.033351853,0.09634824,1
0.009312216,0.09681487,0.3738278,0.42962217,0.037394993,0.031694937,0.04348056,0.007314991,0.055851195,0.29326966,0.3674972,0.3629922,0.99152386,0.9611661,0.45057008,0.21457234,0.7880961,0.3047385,0.01774079,0.093404606,1
0.019808114,0.08386913,0.5545366,0.41403833,0.16862369,0.1715939,0.20979896,0.0,0.0,0.5601181,0.7811978,0.0,0.06517769,0.9847081,0.35651785,0.28000504,0.44107088,0.036523882,0.0,0.43659365,1
0.08554037,0.06890428,0.6174012,0.13068874,0.049949575,0.14814948,0.06367133,0.0,0.061171398,0.60073614,0.65718323,0.15735608,0.02912743,0.97520113,0.5678568,0.21891484,0.61340904,0.171767,0.02576931,0.29072994,1
0.11012682,0.07935648,0.05154086,0.035422917,0.13533011,0.0,0.065583006,0.0755151,0.06728962,0.11495068,0.0126304105,0.008740571,0.07148416,0.05204126,0.24379392,0.0,0.0,0.0681391,0.943418,0.03165283,0
0.25704196,0.22976089,0.066495344,0.0,0.23333268,0.032509565,0.0,0.0,0.009971908,0.11821016,0.0,0.0,0.9375903,0.0807941,0.19167414,0.14282405,0.052720014,0.11680311,0.9363037,0.14578217,1
0.11685935,0.0,0.79574794,0.25983292,0.11668045,0.02148997,0.07932278,0.020038571,0.0,0.28119472,0.24782568,0.18501379,0.04282906,0.98155725,0.6006685,0.16393036,0.7742976,0.29267284,0.023988953,0.2971655,1
0.19698812,0.16439539,0.5133378,0.22538045,0.10909261,0.0868023,0.018228136,0.104870595,0.075597815,0.37527546,0.8841422,0.06670051,1.0,1.0,0.61566067,0.1053884,0.2988506,0.24252866,0.0,0.040798064,1
0.29106048,0.025156576,0.35597098,0.45887604,0.07583143,0.0,0.14000504,0.0009875521,0.0,0.27840987,0.76495713,0.32302117,0.9983232,0.9313899,0.34418795,0.11851098,0.36447427,0.43901148,0.10512745,0.223329,1
0.14384684,0.23664606,0.42304128,0.30378965,0.0015315935,0.12603433,0.05377896,0.04187183,0.12856428,0.3325976,0.09791772,0.10518317,0.017959058,1.0,0.47485915,0.28518197,0.5628678,0.15451333,0.0,0.26682037,1
0.0,0.03184841,0.6941613,0.375492,0.21665965,0.10992828,0.26301068,0.0732679,0.0,0.078126505,0.3036981,0.021256126,0.09509314,1.0,0.5398199,0.2169116,0.5338229,0.26268607,0.08554123,0.3523388,1
0.1235903,0.039630346,0.4162627,0.6403594,0.12964956,0.04443029,0.099357836,0.017947331,0.0,0.40347672,0.2399426,0.007007405,0.048836034,0.99691945,0.70200974,0.07042728,0.63772446,0.10703941,0.024533967,0.4575039,1
0.0,0.17569226,0.06289487,0.012787864,0.0,0.0,0.0,0.0,0.093222894,0.25851932,0.1488452,0.0,0.0294675,0.01362496,0.24682821,0.045920357,0.14766766,0.063423224,0.9345237,0.09487388,0
0.10369225,0.18875442,0.0,0.07275353,0.08320582,0.07403722,0.0061599584,0.018456606,0.038857788,0.071079165,0.073121674,0.019624826,1.0,0.0,0.20841299,0.15147586,0.0,0.14479654,0.9588922,0.33764142,0
0.12213789,0.22684813,0.0,0.061887637,0.03123517,0.0,0.111291766,0.0,0.00759231,0.19448328,0.1452555,0.0,0.0,0.06501918,0.2420133,0.11739101,0.23608518,0.02609901,1.0,0.27180392,0
0.15314448,0.12538244,0.0,0.013355222,0.0332561,0.0,0.015734656,0.037274428,0.016275525,0.088197246,0.06945496,0.0,0.00060268206,0.0,0.2064791,0.04263116,0.05605082,0.0,1.0,0.13040072,0
0.12594852,0.12317431,0.28224203,0.54166377,0.09617138,0.10624318,0.2973541,0.026123408,0.15656681,0.4366179,0.70577866,0.39149153,0.9800171,1.0,0.5393932,0.20937026,0.6472205,0.13227615,0.063885555,0.25886872,0
0.2852014,0.12689763,0.10554489,0.11936514,0.104164526,0.0,0.0372929,0.0,0.020405728,0.13870966,0.11191727,0.001965228,1.0,0.0,0.36286068,0.0,0.0,0.035203867,0.9611112,0.14823613,0
0.16476475,0.08985714,0.5202171,0.43610778,0.18705803,0.21978639,0.2574889,0.0,0.06562108,0.4546963,0.31253818,0.0,0.091488704,1.0,0.5608746,0.24616356,0.2227098,0.37064022,0.06592074,0.08990202,1
0.19260336,0.20674822,0.74945337,0.13996524,0.0,0.109035105,0.06438651,0.0,0.057932947,0.23098592,0.9275609,0.10818273,0.0,0.9475011,0.56238574,0.15590636,0.47159147,0.18064164,0.05592731,0.270757,1
0.26453513,0.20744054,0.554149,0.17965466,0.1377842,0.15575784,0.25590166,0.04794514,0.061885532,0.14753364,0.83742577,0.0,1.0,0.91979396,0.48309976,0.11867149,0.4642525,0.60370773,0.0,0.1705901,1
0.13982165,0.16020098,0.14040112,0.066836774,0.060856402,0.0,0.0,0.05824617,0.0,0.19554155,0.06686364,0.0,1.0,0.05201661,0.050988488,0.0,0.021038547,0.0,0.0,0.24031581,0
0.18366474,0.22592291,0.8065503,0.5080937,0.08766143,0.13354571,0.3123855,0.16714272,0.0,0.3260427,0.45232397,0.13886794,0.8520795,0.96085715,0.59454787,0.21438089,0.6756903,0.2284766,0.0073843487,0.09976002,1
0.1609439,0.19110349,0.048441507,0.0,0.21299525,0.060348812,0.05764056,0.0,0.06376542,0.17282896,0.0067217536,0.0,0.028276786,0.0,0.28796843,0.10279836,0.085225284,0.031698342,0.014048557,0.08798498,0
0.012529202,0.10263404,0.55289364,0.42540342,0.15348297,0.12842944,0.0744402,0.014827976,0.14615458,0.56839794,0.29034895,0.31807598,0.0,1.0,0.56374985,0.17315263,0.67401373,0.43275315,0.06854129,0.28142762,1
0.012184814,0.012686513,0.4201582,0.44591117,0.08225744,0.019575108,0.12757456,0.047982786,0.006431621,0.5202063,0.4115172,0.012301593,1.0,0.0682714,0.4520618,0.24756056,0.6912138,0.4858915,0.0,0.48016983,1
0.1695208,0.33328635,0.045765065,0.0,0.09023238,0.0,0.03611955,0.036276445,0.0133021455,0.0565213,0.09190902,0.01786789,0.0,0.008833695,0.2688504,0.07706011,0.038931787,0.07342453,0.027802724,0.13926092,0
0.20722283,0.1767379,0.5053979,0.19889103,0.14914584,0.0,0.32623154,0.017849833,0.0,0.43109313,0.51968837,0.34960127,0.0,1.0,0.46169338,0.064515986,0.5686912,0.13760006,0.06759029,0.35504478,1
0.13673809,0.09962945,0.4945806,0.046936918,0.03129979,0.10548781,0.04038405,0.08780908,0.0076749735,0.37337893,0.26055336,0.27297518,0.94678986,1.0,0.565751,0.05780632,0.5710135,0.08727166,0.0,0.0,1
0.19290428,0.13702022,0.83774257,0.48655075,0.14377923,0.06674726,0.15658095,0.0,0.0,0.41543669,0.497691,0.15391143,0.04393859,0.9614855,0.3636724,0.014700389,0.8732735,0.30665413,0.02310199,0.3875869,1
0.15174231,0.2172599,0.64784503,0.24256794,0.0,0.0,0.17571114,0.14481124,0.0,0.28616285,0.0564266,0.28148603,0.9945481,0.0,0.6084642,0.11396342,0.5419409,0.2821373,0.9225078,0.14666885,1
