word_count,char_count,caps_ratio,exclamation_count,question_count,url_count,spam_keyword_count,digit_ratio,special_char_ratio,subject_length,subject_caps_ratio,subject_spam_keywords,has_attachment,reply_to_mismatch,sender_domain_len,html_ratio,urgency_word_count,money_word_count,personal_greeting,line_break_ratio,label
0.5816887,0.45159096,0.0,0.25939992,0.05080993,0.6190495,0.68620443,0.06786892,0.056626834,0.7147719,0.04438585,0.6537132,0.0,1.0,0.13660793,0.71942014,0.22259378,0.4872238,0.1137927,0.078151226,1
0.07005753,0.2777232,0.02858021,0.10196047,0.0,0.27821934,0.19830035,0.088444844,0.035706818,0.8495469,0.060341403,0.026175298,0.0,0.0,0.2511549,0.52274585,0.19778112,0.07425171,0.090035655,0.099054,0
0.20586994,0.47672135,0.07097905,0.07911698,0.035752658,0.48861265,0.22768277,0.16932651,0.0007478297,0.46250778,0.0,0.19336039,1.0,0.0,0.18594947,0.5013616,0.033185773,0.09404726,0.0,0.07849665,0
0.18706295,0.38323322,0.0,0.088418595,0.0,0.46430126,0.081876144,0.047312725,0.05805759,0.67604804,0.059653655,0.18389904,1.0,0.0898192,0.329737,0.5522063,0.08165589,0.11283848,1.0,0.016750164,0
0.5223356,0.66802365,0.013046168,0.37359294,0.10347701,0.7005334,0.25537622,0.0,0.13763912,0.5076266,0.18823211,0.6874618,0.0,1.0,0.21030414,0.4160223,0.21704367,0.20164874,1.0,0.12100895,1
0.19714661,0.20028749,0.075962946,0.33326873,0.02247665,0.6181697,0.6856652,0.06210102,0.058543317,0.599115,0.09592833,0.5501662,0.10937083,0.98208857,0.4681558,0.46478605,0.009084426,0.43711177,0.0,0.13004321,1
0.26387277,0.24259084,0.07034144,0.12722588,0.042400043,0.2772933,0.59919477,0.040928427,0.12034006,0.5380901,0.12480129,0.7544176,0.9698559,0.04740472,0.49618298,0.5622619,0.15258937,0.4189419,0.131578,0.11910043,1
0.20947449,0.40607664,0.053463556,0.12511247,0.0,0.34481013,0.27234808,0.1381852,0.11639638,0.52051395,0.0,0.2032046,0.00913077,0.0,0.3286569,0.2900805,0.14176352,0.25583416,1.0,0.19188063,0
0.25017852,0.18160719,0.14460447,0.0,0.0,0.33399528,0.18256652,0.15808995,0.12154044,0.65766823,0.09522739,0.09794861,0.12781374,0.0,0.1306152,0.61631656,0.09505539,0.13212207,1.0,0.0,0
0.06877595,0.037936486,0.027860902,0.0,0.044441137,0.3357992,0.16047485,0.0,0.043541763,0.76833224,0.0,0.26982033,0.007434548,0.0,0.24397957,0.6366728,0.099832185,0.38785324,0.00037547076,0.19608846,0
0.34946096,0.13896152,0.027097968,0.064688675,0.0086797625,0.3384502,0.28344038,0.0,0.046055645,0.48048648,0.0016669519,0.10615106,0.06535963,0.0,0.19863963,0.6500686,0.051787365,0.24335065,0.082562156,0.07217398,0
0.44883063,0.49134278,0.18837297,0.30493754,0.0,0.2137614,0.8511741,0.020104993,0.04638327,0.32268223,0.1039632,0.5448184,0.9801347,1.0,0.2342784,0.351832,0.14386573,0.4056145,0.036530975,0.0909237,1
0.48258933,0.5220755,0.06580323,0.38089782,0.09017049,0.54300493,0.4158395,0.095107384,0.13455696,0.5797963,0.040193066,0.6821696,0.0,0.059355773,0.3294506,0.6500438,0.21751419,0.33956268,0.06948097,0.0,1
0.3610074,0.24637008,0.0,0.027476916,0.095370814,0.30441028,0.32008234,0.0,0.026355896,0.48581797,0.0,0.16917905,0.0,0.036456466,0.32918447,0.44673324,0.1587204,0.31153476,0.04585272,0.030884422,1
0.15204808,0.17756777,0.6982926,0.3919769,0.0,0.089020774,0.18742268,0.07350527,0.0,0.353528,0.81484944,0.22129366,0.9991162,1.0,0.5558299,0.1545878,0.7144097,0.5078587,0.028436635,0.18946302,1
0.14009175,0.26592904,0.03896379,0.028273664,0.0,0.1617863,0.27482018,0.21949589,0.0,0.71482664,0.03474967,0.0,0.061470106,0.045211565,0.22944045,0.4561335,0.11465751,0.27099186,1.0,0.062344678,0
0.56601363,0.5022708,0.0,0.57311714,0.0,0.7257622,0.38617876,0.075444266,0.11167428,0.33864063,0.051171426,0.71301585,0.0,0.8765741,0.37311986,0.5718433,0.16485114,0.21871597,0.044294924,0.08080775,1
0.23658514,0.12392315,0.03207744,0.110576406,0.010426879,0.27485836,0.18304235,0.09820181,0.0,0.40274245,0.0791856,0.24913137,0.0,0.08519147,0.25083947,0.5535651,0.05290338,0.22405367,0.061003596,0.054466873,0
0.07485888,0.16136502,0.6036494,0.3345567,0.0,0.14880423,0.18200888,0.13106026,0.0,0.28283978,0.21175589,0.22102213,0.04993216,0.9972984,0.7016726,0.14986137,0.30520022,0.12446427,0.0,0.2474094,1
0.08883546,0.18971846,0.025209948,0.11286624,0.02631441,0.2808383,0.22273886,0.115442805,0.09637372,0.6193702,0.0,0.0696959,0.0,0.007532021,0.37515378,0.5244464,0.13982958,0.11046466,0.0021978081,0.0,0
0.36140883,0.20432228,0.0,0.01532533,0.10506702,0.45375714,0.15501325,0.029489331,0.0,0.40316394,0.03851831,0.01223119,0.0,0.06664832,0.23525003,0.42451793,0.03180981,0.25751823,0.0,0.043963715,0
0.16838379,0.16426471,0.5842678,0.32921797,0.16388398,0.11021901,0.26891747,0.0,0.07087897,0.16014652,0.44164065,0.17873302,1.0,0.9776618,0.30291554,0.08643726,0.32069612,0.03346791,0.027197996,0.051130965,1
0.47513208,0.47451118,0.08102587,0.103189036,0.0038736295,0.4417923,0.29584673,0.07725909,0.0,0.6588419,0.098466605,0.21429978,1.0,0.0,0.20509207,0.47077498,0.060924836,0.32038283,0.9018269,0.044009503,0
0.082554616,0.10587129,0.79442865,0.28406858,0.01975885,0.16863503,0.2671055,0.0029863492,0.0,0.212306,0.17956114,0.179823,1.0,0.9575653,0.45638952,0.17032075,0.6852312,0.23467952,0.015421551,0.018030193,1
0.4068031,0.5797295,0.049425323,0.17719974,0.12434758,0.39269352,0.66776943,0.0,0.013841528,0.3519526,0.1032276,0.5406883,0.12294541,0.08186173,0.27951804,0.7328841,0.12530172,0.19354224,0.0,0.13503751,1
0.2548989,0.32325345,0.0,0.1420829,0.05382135,0.1261854,0.105574474,0.09795309,0.00400836,0.6104474,0.07365854,0.0,0.0,0.027362265,0.25000793,0.4468432,0.0,0.19463411,0.0,0.122471556,0
0.11632312,0.28105262,0.8126155,0.32949504,0.06293014,0.14598969,0.0,0.0,0.0,0.13008863,0.6453134,0.21093854,1.0,1.0,0.40647313,0.10313174,0.5936346,0.3358541,0.0,0.22869176,1
0.42185616,0.35323364,0.020063639,0.43650982,0.04290103,0.35665995,0.36479315,0.0,0.091739655,0.6362325,0.052074365,0.73715127,0.083559416,0.95865345,0.33084518,0.51554096,0.31307518,0.447321,0.0,0.0,1
0.2328839,0.44502687,0.033163916,0.41802016,0.11438368,0.18713725,0.6474391,0.07646241,0.08736855,0.32882568,0.018225998,0.6711716,0.0,1.0,0.21652015,0.5390204,0.1835662,0.3702193,0.059256084,0.09114936,1
0.55123484,0.43742523,0.04306314,0.18539307,0.06680481,0.59655714,0.6886039,0.113816455,0.0,0.35876745,0.17316793,0.88753116,0.025646953,0.0,0.26654512,0.54020965,0.21835002,0.46214387,0.14856324,0.08640964,0
0.3033305,0.10289884,0.019830603,0.3428793,0.0,0.63343644,0.73013866,0.0,0.052576363,0.44692957,0.15704359,0.61706555,0.0,0.072346024,0.29632,0.7711474,0.2956284,0.40132186,0.061261013,0.0004482977,1
0.0,0.29863518,0.32532677,0.47308695,0.02933143,0.0751168,0.20944345,0.09355645,0.0,0.32055497,0.59427524,0.42500976,0.0,0.91883314,0.57413375,0.19205725,0.73246807,0.45639175,0.9951464,0.11392636,1
0.1376745,0.23161323,0.47668618,0.24929768,0.03449472,0.05314083,0.10582918,0.0,0.03480597,0.61138463,0.31619385,0.32264462,1.0,1.0,0.5494394,0.25691506,0.65526205,0.13359854,0.018110527,0.39516732,1
0.3223444,0.116981424,0.0558696,0.050623827,0.0,0.39370674,0.27655232,0.11835698,0.08964512,0.3930442,0.117413625,0.20956029,0.037950892,0.024170503,0.33671165,0.36492133,0.0,0.16081302,0.96333635,0.09522989,0
0.6235175,0.6399552,0.12622273,0.17925462,0.14938483,0.63460636,0.3697644,0.051752843,0.102827296,0.31678382,0.049015597,0.4395527,0.0,0.940107,0.18615071,0.48348966,0.15013184,0.26998183,0.0,0.1352372,1
0.54062223,0.6594293,0.08110745,0.34724683,0.08222954,0.35148266,0.57877105,0.0398569,0.0787974,0.46119803,0.1106336,0.676362,0.14898951,0.049814615,0.22763367,0.40793785,0.12590438,0.3847186,0.0,0.07773472,1
0.31544498,0.14506584,0.030253513,4.625693e-05,0.069108434,0.28435305,0.04172618,0.0,0.16514722,0.5131949,0.04181968,0.13761213,0.0506902,0.10671876,0.4144523,0.5867868,0.12704492,0.18662755,0.0,0.09882229,0
0.16731665,0.172337,0.3733214,0.102455184,0.041880306,0.25357872,0.3207001,0.0366637,0.0,0.43641114,0.23816052,0.3441547,0.0,0.95306927,0.42234674,0.23012559,0.41659242,0.41144863,0.016982934,0.39513415,1
0.25021064,0.3372268,0.11910268,0.38474202,0.059884887,0.26644582,0.6239818,0.103201985,0.0049696118,0.58702254,0.03539134,0.4880194,0.0,0.022664614,0.32811758,0.48401353,0.20836434,0.1233551,0.15859184,0.0,1
0.17868423,0.11236209,0.7523576,0.22487414,0.0,0.0,0.22756046,0.04906112,0.042214446,0.37574264,0.4339923,0.076600716,0.0,0.0,0.351901,0.24670586,0.38549697,0.21350178,0.0,0.31066945,1
0.06567214,0.19529894,0.0,0.0,0.0,0.20971952,0.2876275,0.17185418,0.0015344433,0.66091853,0.035902046,0.03697069,0.0,0.11749544,0.36931682,0.451762,0.0,0.31554392,0.99804986,0.02166285,0
0.17915134,0.1702705,0.70214885,0.27830943,0.0,0.15215208,0.17775781,0.0,0.038727053,0.20344521,0.7574594,0.1869388,1.0,0.9621967,0.58495647,0.15006384,0.7938537,0.3556102,0.0,0.28000826,1
0.18082032,0.13861816,0.6155259,0.10181163,0.073156044,0.0,0.023338335,0.0,0.0,0.40765578,0.72000515,0.38358188,0.0,0.0,0.66097325,0.049500108,0.34537736,0.035404686,1.0,0.47701076,1
0.45414117,0.26064327,0.088419914,0.39390677,0.07667601,0.17903602,0.4289883,0.16560411,0.16767007,0.2656405,0.18773074,0.45063475,0.036308,0.0,0.279126,0.51860523,0.2900477,0.18008141,0.9567118,0.0,1
0.49894384,0.5921021,0.0,0.11969121,0.090726964,0.4219571,0.23171669,0.0,0.035325855,0.47014955,0.21987902,0.8820626,0.015627319,0.0,0.3465008,0.32476422,0.24155627,0.35855556,0.019973665,0.071088046,1
0.23561619,0.22202839,0.04754615,0.16405112,0.10703784,0.6142961,0.5593951,0.02935386,0.051131453,0.37988836,0.0058211535,0.677843,1.0,0.0,0.13772592,0.46500835,0.2681042,0.10589102,0.081009895,0.0955631,1
0.11197571,0.21489748,0.0,0.0,0.0,0.44256678,0.17659834,0.21770853,0.10609092,0.6701812,0.066766605,0.16628712,0.0,0.0,0.5188949,0.30168152,0.10879865,0.17184298,0.0,0.056158245,0
0.26767388,0.28025895,0.11603966,0.31340188,0.04352495,0.64353323,0.7645832,0.030305646,0.07886494,0.34330195,0.0,0.7732225,0.06482639,8.36725e-05,0.3693978,0.45467532,0.10545758,0.28877056,0.034407914,0.0,1
0.34060004,0.31375587,0.0,0.44426885,0.25889117,0.56989926,0.69827795,0.10847427,0.11317414,0.52978903,0.1656818,0.63776374,0.0,1.0,0.33017927,0.48166478,0.23004313,0.362991,0.9752519,0.07618322,1
0.07849936,0.10682027,0.24347523,0.12573786,0.015629526,0.11052149,0.19620429,0.0,0.022560965,0.560035,0.3197549,0.21530218,1.0,1.0,0.42292547,0.07467131,0.7191242,0.62409097,0.030391341,0.15520158,1
0.36054963,0.34054735,0.108088076,0.45623967,0.07194761,0.7209358,0.44151044,0.0,0.06576782,0.22026286,0.23055533,0.47563553,0.10424446,0.073692314,0.3578871,0.54556555,0.26025084,0.44035652,0.0,0.10446116,1
0.35925537,0.16848059,0.0,0.04866422,0.026121328,0.34769833,0.16194336,0.12149933,0.03137901,0.5856923,0.019243939,0.13485798,0.0,0.9110114,0.2577649,0.51526254,0.019309036,0.19961491,1.0,0.104822814,0
0.35494792,0.2761669,0.020003205,0.06495903,0.0,0.49266347,0.16967627,0.120123096,0.057444397,0.67483747,0.08741965,0.015661467,0.0,0.0752075,0.27870405,0.61841536,0.097252026,0.11300443,1.0,0.11557883,0
0.25549778,0.2919613,0.05825845,0.12314633,0.09177434,0.40218088,0.2421765,0.18519239,0.111246675,0.7200941,0.06077093,0.0,0.9811855,0.0,0.05808729,0.373914,0.0,0.2922371,0.0,0.034017365,0
0.5085181,0.5542796,0.12632401,0.18535283,0.08038866,0.6616098,0.3915749,0.0,0.043915793,0.6627356,0.24345474,0.6815458,0.08600991,0.9919523,0.3834867,0.6824635,0.09086618,0.33261514,0.0,0.0,1
0.025381245,0.3376282,0.35820308,0.51131517,0.16478479,0.043948352,0.12186298,0.0,0.0,0.50760734,0.18564725,0.41762805,1.0,0.9575201,0.7337864,0.19779207,0.81351036,0.42112234,0.058005977,0.20277269,1
0.37964755,0.564561,0.23775506,0.36199495,0.056919664,0.67263937,0.65926045,0.10683544,0.030800723,0.22047922,0.23582879,0.7430566,1.0,1.0,0.34746525,0.6037781,0.3150414,0.43634552,0.0,0.07955107,1
0.24422789,0.18772884,0.12024624,0.5126892,0.0,0.1928802,0.38442656,0.0036755186,0.042507425,0.40059057,0.14358246,0.81704414,0.0,0.029753255,0.29886794,0.60349256,0.20636863,0.31373537,0.0,0.07744829,1
0.07162814,0.3252022,0.0,0.1219569,0.030936819,0.43331596,0.09121004,0.0,0.09671058,0.34726694,0.0,0.0,1.0,0.009701625,0.13246869,0.24161485,0.0,0.10652539,1.0,0.1356923,0
0.26636642,0.44952822,0.04606866,0.28603908,0.0899301,0.37185457,0.3531192,0.100339755,0.009130523,0.3606001,0.19028299,0.728007,0.057391625,0.0,0.36536857,0.27852672,0.17242533,0.36542693,0.12578186,0.0,1
0.047179744,0.13233335,0.36192888,0.0726911,0.021275548,0.13008773,0.029883714,0.08922931,0.008101105,0.4778899,0.0,0.36239094,1.0,1.0,0.7037479,0.16288099,0.8028847,0.5042056,0.036015492,0.28281626,1
0.540395,0.41522622,0.069334246,0.42160356,0.0,0.20649996,0.49959123,0.12180794,0.019050032,0.24318442,0.14379926,0.5801332,0.037190426,0.0,0.1468513,0.3736717,0.16683689,0.21158682,0.006351536,0.026867412,1
0.14337523,0.20323698,0.64836806,0.32657272,0.0,0.30258438,0.13876848,0.066466525,0.0,0.19949913,0.7937121,0.15818569,1.0,0.92547864,0.36411595,0.2831427,0.785088,0.21754898,0.058318604,0.3329612,1
0.41885185,0.21144234,0.036932006,0.4384938,0.0,0.47323352,0.72882223,0.0,0.17652416,0.5077579,0.34422404,0.7706069,0.0,0.99384665,0.33355603,0.42205173,0.12275685,0.46386158,0.11797138,0.04074873,1
0.44259986,0.6389569,0.039367013,0.45567912,0.0,0.54164326,0.6261648,0.04886314,0.15419888,0.5874777,0.032979544,0.36316526,0.92408925,0.9660986,0.21921061,0.36270267,0.34331053,0.29170164,0.9665619,0.054949734,1
0.36642277,0.44338918,0.0033439212,0.15428632,0.13009876,0.26456177,0.51384413,0.086684704,0.04010548,0.3496683,0.25708446,0.5881422,0.0,0.027828058,0.24679393,0.6774686,0.21245389,0.19027945,0.0052395887,0.0,1
0.55975854,0.51286,0.13188814,0.22928526,0.09956317,0.34285873,0.23922497,0.055402175,0.09743587,0.41178176,0.1245479,0.49240315,0.022201749,1.0,0.37188113,0.4849198,0.15270653,0.4896374,0.0,0.15617879,1
0.38279146,0.07663514,0.11751353,0.12810251,0.060028568,0.15950674,0.19923197,0.18706201,0.01947423,0.31734756,0.07240214,0.21573246,0.026171155,0.0,0.3695722,0.5642388,0.07617791,0.2944102,0.0,0.13060527,0
0.32165015,0.11080887,0.0,0.022275321,0.067661315,0.3631811,0.15017514,0.22029978,0.0057958774,0.57606685,0.020971954,0.0,0.07583666,0.027005361,0.3134303,0.2713561,0.0,0.20755735,0.047234613,0.01769785,0
0.32306314,0.4251905,0.03480586,0.39697194,0.03716721,0.53493834,0.47869515,0.0,0.15153974,0.37414128,0.21448542,0.46570307,0.0,0.03948054,0.19297688,0.2558584,0.2520227,0.475529,1.0,0.06700962,1
0.3187882,0.726745,0.031736165,0.32735267,0.12519288,0.2882702,0.47330016,0.0,0.028243672,0.5182125,0.22159316,0.54007405,0.0,0.7865491,0.3936335,0.32910016,0.09745343,0.50735325,1.0,0.038965516,1
0.58377594,0.36962035,0.12767202,0.27394107,0.023511127,0.32675755,0.66575366,0.154333,0.034459487,0.42763397,0.16598773,0.68919545,0.014613189,0.0,0.24381739,0.63130456,0.3085583,0.33163476,0.014803096,0.0,1
0.08154936,0.24807951,0.079541974,0.04617844,0.02862332,0.14876115,0.06429738,0.27214232,0.04816074,0.58887887,0.00020760484,0.2300167,0.04354778,0.0,0.16313928,0.7055127,0.0,0.45420012,1.0,0.122804254,0
0.39666027,0.37914175,0.09744154,0.3766511,0.07679047,0.5562892,0.35846108,0.035762727,0.061763808,0.5857535,0.15984966,0.6342143,0.0,0.0,0.3027846,0.30745134,0.21720324,0.40073657,0.0,0.021840762,1
0.18759088,0.56701916,0.106860384,0.18180627,0.028511424,0.4417035,0.5009335,0.093780205,0.06492431,0.16783094,0.12630309,0.58528274,0.9538744,0.0,0.43788803,0.26545367,0.33272365,0.26375908,0.0,0.0,1
0.3320822,0.4735403,0.06953861,0.4621045,0.0,0.27428806,0.65823174,0.0,0.11836048,0.60061795,0.0,0.50520176,0.012322999,0.95533276,0.32558185,0.41213384,0.112886906,0.383253,0.10106981,0.07075667,1
0.42246112,0.64131725,0.011543859,0.44491842,0.0,0.59608966,0.4193488,0.015215762,0.01959633,0.6948801,0.23335794,0.48728386,0.08163471,1.0,0.38216826,0.583882,0.22065993,0.38399985,0.014202715,0.065178476,1
0.3654733,0.33558398,0.141204,0.5428481,0.18199348,0.76388395,0.38441646,0.123193644,0.0,0.3402501,0.093336694,0.57571125,0.0,0.0,0.19703716,0.46534657,0.23300907,0.36619273,0.0,0.0,1
0.22778317,0.44397017,0.13857509,0.26852563,0.12879917,0.48764205,0.5529181,0.042044442,0.06748533,0.342739,0.13425435,0.45199174,0.09071141,0.99635863,0.3861589,0.44977617,0.28016725,0.2503211,0.026555317,0.075743526,1
0.041589405,0.29418096,0.644155,0.1467411,0.0,0.0,0.0,0.0,0.0,0.42628145,0.22755986,0.3356964,0.91270316,0.0,0.6019532,0.09267413,0.73428875,0.4494869,0.0,0.18289165,1
0.16854063,0.1422869,0.85150266,0.17164727,0.047969025,0.0,0.07626078,0.023967206,0.0,0.43188798,0.13489212,0.12650503,0.06658355,0.9490485,0.24980989,0.34836528,0.44550204,0.39915985,0.089004405,0.41381148,1
0.08058686,0.0,0.59991384,0.18085834,0.0,0.110754296,0.1422021,0.09268357,0.0062372256,0.20250818,0.42767483,0.23328964,0.9588104,0.91899115,0.66127473,0.09716652,0.26601142,0.4870555,0.01044748,0.14159237,1
0.15800728,0.5511023,0.09313273,0.44482857,0.09613843,0.34756777,0.5194347,0.14948761,0.0,0.53976625,0.16308883,0.63160956,0.0,0.0,0.2539792,0.6173159,0.20151897,0.49277732,0.02647922,0.07434917,1
0.5220436,0.46648607,0.053684782,0.31844273,0.067457214,0.4507522,0.6798246,0.048418026,0.07698845,0.4995355,0.29469937,0.3850261,1.0,0.0,0.33103317,0.3952297,0.29355252,0.5080636,0.0,0.0,1
0.5430222,0.39993605,0.0,0.36181822,0.08375636,0.71768963,0.3200724,0.13106674,0.051097374,0.49782154,0.08433285,0.4463664,0.04839786,0.025860988,0.23686847,0.49828953,0.08412029,0.2685091,0.009380232,0.080773614,1
0.29195017,0.6446898,0.031351767,0.19266279,0.079782076,0.61002517,0.5665028,0.04263993,0.08132531,0.53349394,0.16678777,0.444978,0.1148709,0.031744678,0.2786164,0.35645226,0.29782474,0.43370685,0.05799858,0.07482933,1
0.04034502,0.16793297,0.41761592,0.35966456,0.027809542,0.099318445,0.2323609,0.11301439,0.13658601,0.46195698,0.4610817,0.052202422,0.0,1.0,0.3875435,0.21528861,0.4018999,0.57448757,0.057609696,0.45727155,1
0.5783123,0.42560175,0.05129316,0.3779761,0.11865893,0.73081714,0.5779884,0.06641826,0.0010806918,0.6040446,0.0,0.4601224,0.0,1.0,0.41868725,0.4111417,0.19403827,0.22162287,0.0,0.025296845,1
0.10430782,0.04997822,0.85053957,0.1854687,0.06348394,0.10204321,0.15873203,0.03927601,0.07078804,0.3930434,0.110485405,0.06017598,0.04249618,0.9753618,0.66344666,0.3157319,0.5051349,0.48083702,0.0,0.4441275,1
0.13204582,0.16380486,0.36086133,0.4861344,0.18001279,0.15814036,0.30902854,0.0,0.09948783,0.24966992,0.31950957,0.35810378,0.025621194,1.0,0.35603756,0.069673344,0.68293095,0.49499413,0.045885187,0.09485083,1
0.34028858,0.29838988,0.020907748,0.0,0.031691194,0.45695093,0.17698628,0.058100656,0.03821519,0.17647311,0.0,0.046280988,0.0,0.0,0.21132705,0.7190741,0.10468453,0.24228531,0.028836416,0.041968208,0
0.31255433,0.2791069,0.032173965,0.07079892,0.042681962,0.42992142,0.1895403,0.08220311,0.0086438265,0.53590584,0.0,0.10942233,0.8859818,0.0,0.4179394,0.40335327,0.0,0.059857152,0.9873656,0.06276864,0
0.100038685,0.25193822,0.11094733,0.10503796,0.0,0.27158138,0.16651967,0.022321492,0.0,0.39477143,0.052366477,0.0100741945,0.061132777,0.051627845,0.3609457,0.45751375,0.0217559,0.21489961,0.0,0.27189714,0
0.25156608,0.3689559,0.0,0.046730466,0.046724014,0.24723244,0.12756005,0.056430962,0.0,0.4366051,0.0,0.22329797,0.0,0.0,0.39357063,0.61880064,0.055300187,0.38113636,1.0,0.18070067,0
0.14320269,0.16311085,0.33571583,0.09596654,0.0,0.16193312,0.07898462,0.038085297,0.0026379041,0.35793856,0.20275128,0.15812379,0.024872562,1.0,0.5948205,0.020140696,0.35191754,0.43510345,0.0,0.30726865,1
0.07216832,0.16048634,0.37576056,0.45547596,0.1440037,0.15603954,0.24651884,0.0,0.0,0.53410864,0.5130496,0.23163122,0.06875626,0.029561372,0.48714218,0.21059403,0.60419065,0.29336274,0.0,0.35950625,0
0.28192744,0.44468406,0.08882967,0.37757427,0.091517426,0.32614568,0.5652833,0.12219579,0.059803553,0.50462323,0.06386771,0.60324675,1.0,0.0,0.3349114,0.58947533,0.34194002,0.28270686,0.0,0.0,1
0.22263421,0.21079852,0.12931883,0.2627421,0.14187975,0.33116248,0.6051413,0.061493233,0.0,0.5939889,0.17894608,0.48881456,0.013229201,0.0041114846,0.2582028,0.59922415,0.037630536,0.32859805,0.03248515,0.060551178,1
0.53329206,0.5091317,0.029010817,0.19535732,0.12949513,0.19101778,0.63717204,0.0476586,0.0,0.3684464,0.09455083,0.69474125,0.0,0.975407,0.23347844,0.49770126,0.28435683,0.25267848,0.9163966,0.08746439,1
0.19797216,0.13187596,0.11267373,0.42882216,0.027318697,0.5175472,0.43471688,0.03019991,0.0,0.45230907,0.03459509,0.79488176,0.13931611,0.9494088,0.24706882,0.65107745,0.24447486,0.27873194,0.0,0.115001224,1
0.33530924,0.3808456,0.0,0.07912022,0.017210778,0.44734588,0.28073657,0.08538377,0.099309534,0.45834082,0.012806926,0.1083072,0.060665917,0.0,0.18093583,0.71195537,0.09386783,0.3316001,0.0,0.21436821,0
0.6310511,0.61520386,0.08969745,0.55883217,0.0,0.6284387,0.61342245,0.023481824,0.067356825,0.4359946,0.1855706,0.5711925,0.0077496,0.067457184,0.25362584,0.43716002,0.20273675,0.47737268,0.8771492,0.003961686,1
0.48047376,0.4062358,0.022806827,0.49064007,0.010689188,0.44161358,0.6473881,0.1361036,0.21616742,0.46077013,0.05316951,0.7425972,0.028136604,0.0,0.2715532,0.66464365,0.19228044,0.28616792,0.0,0.14090629,1
0.5656969,0.5798432,0.15132448,0.45152295,0.08211434,0.3818204,0.39843082,0.13644738,0.14207631,0.62713087,0.23434475,0.7122493,0.0,1.0,0.38754886,0.6078898,0.1909909,0.435155,0.0,0.0,1
0.0,0.03423143,0.7309428,0.24486284,0.09218909,0.038598657,0.10468044,0.0,0.14620835,0.46469724,0.7854693,0.25846598,1.0,0.9466835,0.5228815,0.0636912,0.40480298,0.3286976,0.0,0.11533895,0
0.016354553,0.15272623,0.078449294,0.013409067,0.0,0.23603727,0.258738,0.0994363,0.0,0.42280304,0.08093826,0.0,0.017651608,0.028219946,0.21181247,0.3608059,0.0,0.23580906,1.0,0.0897355,0
0.6338839,0.5692368,0.018687353,0.34485424,0.03195816,0.6828014,0.46892235,0.0,0.07443806,0.542153,0.05461899,0.4311164,0.12373777,0.0,0.27714726,0.6044906,0.14046228,0.44041798,0.08236201,0.07981972,1
0.34492978,0.44328442,0.03746466,0.43608287,0.04711225,0.74025023,0.31690118,0.04539263,0.0,0.6302525,0.07806168,0.65108454,0.10871125,0.04226205,0.3962047,0.42691574,0.22369124,0.1456851,1.0,0.16115332,1
0.43485236,0.4262715,0.08500902,0.56737113,0.11641228,0.43021122,0.6138933,0.09408652,0.1255722,0.5837326,0.0031353645,0.7459808,0.0,0.0,0.1884045,0.4168315,0.24261606,0.43630326,0.0,0.05291686,1
0.42054284,0.30116707,0.057222158,0.307539,0.02056522,0.38289034,0.38272113,0.036127985,0.0915205,0.7344246,0.0,0.7616683,1.0,0.9269436,0.14853764,0.32426912,0.2313468,0.33766392,0.0,0.10448411,1
0.25491384,0.37915105,0.2070052,0.1360746,0.12682375,0.19200648,0.18225962,0.025010303,0.0,0.76173353,0.0,0.03513041,0.008005812,0.0,0.45047066,0.4160047,0.0,0.47539768,0.99690336,0.11459746,0
0.16705745,0.13562813,0.872001,0.23367809,0.0,0.15180731,0.30242258,0.07791535,0.058986858,0.2786265,0.70898426,0.37252098,0.0,1.0,0.49044335,0.0,0.56997055,0.35529366,0.10490923,0.24957675,1
0.3379889,0.337254,0.04627978,0.10949353,0.0,0.25226986,0.20635286,0.14343187,0.0,0.3983583,0.031995043,0.040989034,0.019469844,0.0,0.1523067,0.81260175,0.14864598,0.20812465,0.0,0.06269987,0
0.42519075,0.34694713,0.09097234,0.15945281,0.19679815,0.5930243,0.614645,0.08656038,0.18693873,0.64311075,0.08773932,0.37979952,0.12239841,0.060813732,0.24939775,0.6191015,0.28009555,0.2971383,0.03605287,0.0,1
0.3683357,0.2349295,0.098074436,0.5160086,0.0,0.3279819,0.56295955,0.0,0.0,0.35827792,0.13929741,0.54731566,0.038188074,0.9528108,0.23360397,0.44742382,0.05800668,0.3550077,0.0,0.11372832,1
0.112745486,0.22271459,0.0,0.0,0.0,0.30493546,0.08724499,0.13724813,0.028811106,0.58533555,0.050642762,0.122639984,0.0011530379,0.0,0.35184702,0.35030785,0.080777004,0.26638097,1.0,0.19841442,0
0.31557432,0.43636608,0.035455503,0.2892405,0.118515834,0.7107638,0.6784623,0.0,0.0,0.44269148,0.25440583,0.6137563,0.071064584,0.0,0.14264037,0.4787503,0.1021143,0.42870462,0.0,0.21044648,1
0.26628178,0.16002095,0.8363976,0.30864403,0.050039966,0.11450339,0.0,0.0,0.0,0.3197412,0.22049516,0.25060016,1.0,1.0,0.50890255,0.0,0.48567137,0.365744,0.026953591,0.48418146,1
0.3084163,0.3098007,0.025139917,0.06942464,0.05778213,0.37938696,0.26949367,0.08882932,0.08882726,0.41225225,0.011639476,0.0,0.017278321,0.005702839,0.3130729,0.22736579,0.13562815,0.08401252,0.94280285,0.042789698,0
